timestamp,user_id,steps_per_min,cumulative_steps,activity_level,calories_burned,heart_rate_bpm,hrv_ms,spo2_pct,skin_temp_c,sleep_stage,is_sleep_period,stress_score,heart_rate_bpm_raw,hrv_ms_raw,stress_score_raw,spo2_pct_raw,skin_temp_c_raw,calories_burned_raw
2024-01-01 10:10:00,user_001,6,946,light,6.404000000000001,78.82424595274789,49.91797836277112,97.72,33.184000000000005,awake,0,50.566593685192174,81,50.9,38.5,97.0,33.08,6.43
2024-01-01 10:11:00,user_001,7,953,light,6.458,78.21616396849859,43.611985575180746,97.74,33.296,awake,0,52.94439579012811,77,31.0,57.7,99.3,34.02,6.69
2024-01-01 10:12:00,user_001,3,956,sedentary,6.498,78.47744264566573,40.207990383453826,97.9,33.454,awake,0,54.29626386008541,79,33.4,57.0,98.0,33.39,6.03
2024-01-01 10:13:00,user_001,2,958,sedentary,6.446000000000001,76.3182950971105,42.238660255635885,97.92,33.666,awake,0,55.86417590672361,72,46.3,59.0,97.5,33.66,6.1
2024-01-01 10:14:00,user_001,3,961,sedentary,6.518000000000001,80.87886339807366,44.492440170423926,97.72,33.668,awake,0,53.87611727114907,90,49.0,49.9,97.7,33.12,7.24
2024-01-01 10:15:00,user_001,1,962,sedentary,6.659999999999999,79.91924226538244,43.69496011361595,97.58,33.577999999999996,awake,0,56.850744847432715,78,42.1,62.8,97.1,34.14,6.17
2024-01-01 10:16:00,user_001,8,970,light,6.618,79.2794948435883,40.1299734090773,97.4,33.538,awake,0,63.90049656495514,78,33.0,78.0,98.3,34.03,7.05
2024-01-01 10:17:00,user_001,2,972,sedentary,6.568,79.85299656239219,39.68664893938487,97.62,33.553999999999995,awake,0,64.20033104330342,81,38.8,64.8,97.3,32.94,6.74
2024-01-01 10:18:00,user_001,5,977,light,6.574000000000001,79.90199770826146,38.69109929292325,97.58,33.418,awake,0,64.53355402886895,80,36.7,65.2,96.6,33.46,5.89
2024-01-01 10:19:00,user_001,6,983,light,6.364,79.60133180550764,35.494066195282166,97.74,33.274,awake,0,64.0223693525793,79,29.1,63.0,98.8,33.2,6.99
2024-01-01 10:20:00,user_001,7,990,light,6.414,77.73422120367177,46.9960441301881,97.92,33.440000000000005,awake,0,54.9815795683862,74,70.0,36.9,96.9,33.46,6.2
2024-01-01 10:21:00,user_001,4,994,light,6.702000000000001,78.48948080244784,50.76402942012541,98.2,33.202000000000005,awake,0,49.487719712257466,80,58.3,38.5,99.1,33.31,6.0
2024-01-01 10:22:00,user_001,6,1000,light,6.723999999999999,81.32632053496523,41.876019613416936,97.78,33.388,awake,0,63.791813141504974,87,24.1,92.4,98.2,33.77,6.99
2024-01-01 10:23:00,user_001,6,1006,light,6.6579999999999995,82.21754702331016,36.45067974227796,98.14,33.498000000000005,awake,0,71.62787542766999,84,25.6,87.3,98.0,32.27,7.33
2024-01-01 10:24:00,user_001,4,1010,light,6.634,83.14503134887345,36.43378649485197,98.2,33.730000000000004,awake,0,70.85191695177998,85,36.4,69.3,96.7,34.13,7.1
2024-01-01 10:25:00,user_001,5,1015,light,6.552,80.43002089924896,35.15585766323465,97.9,33.572,awake,0,69.00127796785331,75,32.6,65.3,98.7,34.01,5.87
2024-01-01 10:26:00,user_001,7,1022,light,6.388,77.95334726616598,47.403905108823096,97.78,33.908,awake,0,59.46751864523554,73,71.9,40.4,99.4,34.47,5.88
2024-01-01 10:27:00,user_001,5,1027,light,6.1579999999999995,77.63556484411065,44.56927007254873,97.8,33.730000000000004,awake,0,64.04501243015703,77,38.9,73.2,96.7,32.98,6.58
2024-01-01 10:28:00,user_001,8,1035,light,6.126,77.7570432294071,46.44618004836582,97.5,33.626,awake,0,59.36334162010469,78,50.2,50.0,97.4,33.95,6.51
2024-01-01 10:29:00,user_001,2,1037,sedentary,6.3919999999999995,79.5046954862714,44.29745336557721,97.1,33.263999999999996,awake,0,64.90889441340312,83,40.0,76.0,96.8,33.24,5.95
2024-01-01 10:30:00,user_001,6,1043,light,6.2219999999999995,76.00313032418093,42.064968910384806,97.46,33.297999999999995,awake,0,63.10592960893541,69,37.6,59.5,97.2,33.49,5.71
2024-01-01 10:31:00,user_001,8,1051,light,6.238,79.00208688278728,46.37664594025654,97.26,33.146,awake,0,63.137286405956935,85,55.0,63.2,97.4,32.66,7.21
2024-01-01 10:32:00,user_001,5,1056,light,6.1339999999999995,78.33472458852485,48.71776396017103,97.52,33.242,awake,0,57.82485760397129,77,53.4,47.2,98.5,33.15,5.73
2024-01-01 10:33:00,user_001,4,1060,light,6.0920000000000005,77.22314972568323,48.11184264011402,97.7,33.209999999999994,awake,0,53.91657173598086,75,46.9,46.1,96.4,33.19,6.59
2024-01-01 10:34:00,user_001,6,1066,light,5.898000000000001,75.48209981712215,56.14122842674268,97.58,33.342,awake,0,46.54438115732057,72,72.2,31.8,98.1,33.72,5.43
2024-01-01 10:35:00,user_001,5,1071,light,5.91,73.32139987808144,54.66081895116179,97.38,33.496,awake,0,50.29625410488038,69,51.7,57.8,98.1,33.33,5.5
2024-01-01 10:36:00,user_001,10,1081,light,5.808,76.21426658538762,50.0405459674412,97.5,33.556,awake,0,53.76416940325359,82,40.8,60.7,96.8,33.32,6.24
2024-01-01 10:37:00,user_001,1,1082,sedentary,5.95,76.80951105692507,55.29369731162746,97.4,33.512,awake,0,39.076112935502394,78,65.8,9.7,97.5,33.92,5.79
2024-01-01 10:38:00,user_001,7,1089,light,6.134,74.87300737128338,54.42913154108498,97.58,33.474000000000004,awake,0,42.51740862366827,71,52.7,49.4,97.0,33.49,6.08
2024-01-01 10:39:00,user_001,5,1094,light,6.232,73.58200491418891,57.952754360723326,97.58,33.596000000000004,awake,0,39.77827241577885,71,65.0,34.3,97.6,33.5,6.14
2024-01-01 10:40:00,user_001,7,1101,light,6.1579999999999995,74.38800327612594,54.23516957381555,97.62,33.364,awake,0,46.98551494385256,76,46.8,61.4,99.0,33.14,6.42
2024-01-01 10:41:00,user_001,3,1104,sedentary,6.274,78.25866885075062,40.85677971587703,97.58,33.344,awake,0,61.790343295901714,86,14.1,91.4,96.8,33.93,6.73
2024-01-01 10:42:00,user_001,3,1107,sedentary,6.308,77.50577923383375,37.771186477251355,97.68,33.370000000000005,awake,0,63.09356219726781,76,31.6,65.7,97.7,32.76,5.42
2024-01-01 10:43:00,user_001,7,1114,light,6.332,75.00385282255583,45.11412431816757,97.44,33.522,awake,0,54.49570813151187,70,59.8,37.3,96.8,33.39,6.66
2024-01-01 10:44:00,user_001,4,1118,light,5.9239999999999995,75.33590188170389,43.84274954544505,97.68,33.492000000000004,awake,0,55.06380542100791,76,41.3,56.2,98.1,33.63,6.31
2024-01-01 10:45:00,user_001,5,1123,light,5.984,75.55726792113593,45.79516636363004,97.56,33.628,awake,0,54.54253694733861,76,49.7,53.5,97.8,33.9,6.54
2024-01-01 10:46:00,user_001,5,1128,light,5.768,71.70484528075728,51.2301109090867,97.52,33.732,awake,0,45.328357964892405,64,62.1,26.9,98.0,33.78,4.69
2024-01-01 10:47:00,user_001,8,1136,light,5.844,73.4698968538382,50.3867406060578,97.14,33.902,awake,0,54.71890530992827,77,48.7,73.5,97.1,33.44,5.72
2024-01-01 10:48:00,user_001,5,1141,light,6.154,74.31326456922547,46.4578270707052,97.08,33.702,awake,0,57.31260353995217,76,38.6,62.5,96.6,33.91,5.58
2024-01-01 10:49:00,user_001,6,1147,light,6.616,76.54217637948365,46.17188471380347,97.06,33.562,awake,0,55.64173569330145,81,45.6,52.3,96.2,34.48,6.69
2024-01-01 10:50:00,user_001,7,1154,light,6.632,80.02811758632244,45.781256475868986,97.2,33.608,awake,0,58.2278237955343,87,45.0,63.4,97.5,32.9,8.09
2024-01-01 10:51:00,user_001,6,1160,light,6.776000000000001,81.01874505754829,44.18750431724599,97.5,33.501999999999995,awake,0,58.28521586368953,83,41.0,58.4,97.9,33.08,7.0
2024-01-01 10:52:00,user_001,6,1166,light,6.892,79.34583003836552,40.59166954483066,97.68,33.464,awake,0,60.690143909126355,76,33.4,65.5,97.8,33.67,5.8
2024-01-01 10:53:00,user_001,5,1171,light,6.7219999999999995,76.89722002557701,41.99444636322044,97.66,33.598,awake,0,55.06009593941757,72,44.8,43.8,98.1,33.38,6.3
2024-01-01 10:54:00,user_001,3,1174,sedentary,6.55,81.26481335038467,42.02963090881363,97.2,33.624,awake,0,58.54006395961172,90,42.1,65.5,97.1,34.29,7.27
2024-01-01 10:55:00,user_001,4,1178,light,6.6259999999999994,80.17654223358979,38.75308727254242,97.12,33.588,awake,0,64.59337597307449,78,32.2,76.7,97.4,33.57,7.24
2024-01-01 10:56:00,user_001,6,1184,light,6.6579999999999995,79.45102815572652,38.302058181694946,97.28,33.774,awake,0,62.46225064871633,78,37.4,58.2,95.6,33.21,6.14
2024-01-01 10:57:00,user_001,4,1188,light,6.394,78.63401877048435,38.768038787796634,97.38,33.558,awake,0,61.508167099144224,77,39.7,59.6,97.4,33.49,6.18
2024-01-01 10:58:00,user_001,8,1196,light,6.292,78.4226791803229,35.178692525197754,97.72,33.510000000000005,awake,0,63.87211139942948,78,28.0,68.6,98.9,34.31,6.46
2024-01-01 10:59:00,user_001,5,1201,light,6.364,77.94845278688193,39.51912835013184,98.16,33.592,awake,0,59.214740932952985,77,48.2,49.9,97.6,33.21,5.95
2024-01-01 11:00:00,user_001,5,1206,light,6.494,77.29896852458795,42.87941890008789,98.34,33.574,awake,0,59.00982728863533,76,49.6,58.6,99.1,33.33,6.73
2024-01-01 11:01:00,user_001,8,1214,light,6.45,76.86597901639196,42.51961260005859,98.18,33.212,awake,0,60.206551525756886,76,41.8,62.6,97.8,33.62,6.5
2024-01-01 11:02:00,user_001,4,1218,light,6.306,77.57731934426131,39.21307506670573,98.3,33.412,awake,0,60.871034350504594,79,32.6,62.2,98.3,33.4,6.83
2024-01-01 11:03:00,user_001,2,1220,sedentary,6.3740000000000006,77.05154622950754,43.24205004447049,98.04,33.602,awake,0,51.247356233669734,76,51.3,32.0,98.1,32.5,6.24
2024-01-01 11:04:00,user_001,6,1226,light,6.2780000000000005,76.36769748633836,46.49470002964699,98.12,33.69,awake,0,48.06490415577982,75,53.0,41.7,98.2,34.21,5.23
2024-01-01 11:05:00,user_001,3,1229,sedentary,6.3580000000000005,77.57846499089224,46.663133353098,97.88,33.870000000000005,awake,0,49.44326943718655,80,47.0,52.2,97.8,34.28,7.07
2024-01-01 11:06:00,user_001,6,1235,light,6.256,77.71897666059483,46.77542223539867,97.98,34.18,awake,0,51.79551295812437,78,47.0,56.5,98.2,34.06,6.02
2024-01-01 11:07:00,user_001,4,1239,light,6.7219999999999995,80.81265110706322,47.78361482359912,98.08,33.882,awake,0,53.963675305416245,87,49.8,58.3,97.1,34.3,7.23
2024-01-01 11:08:00,user_001,8,1247,light,6.556,75.87510073804215,48.25574321573274,98.08,33.964,awake,0,53.509116870277495,66,49.2,52.6,98.6,34.05,5.73
2024-01-01 11:09:00,user_001,9,1256,light,6.486,78.5834004920281,44.03716214382183,97.88,33.982,awake,0,57.00607791351833,84,35.6,64.0,98.7,32.72,7.56
2024-01-01 11:10:00,user_001,4,1260,light,6.356,80.7222669946854,43.95810809588122,97.76,33.79600000000001,awake,0,59.370718609012215,85,43.8,64.1,97.8,34.69,6.24
2024-01-01 11:11:00,user_001,3,1263,sedentary,6.39,76.8148446631236,44.43873873058748,97.6,33.756,awake,0,55.4804790726748,69,45.4,47.7,97.2,34.15,5.67
2024-01-01 11:12:00,user_001,3,1266,sedentary,6.216,76.87656310874907,45.02582582039165,97.36,33.848,awake,0,51.85365271511654,77,46.2,44.6,96.5,33.37,6.58
2024-01-01 11:13:00,user_001,4,1270,light,6.3340000000000005,76.91770873916605,48.583883880261105,97.2,33.53,awake,0,52.70243514341103,77,55.7,54.4,97.8,33.85,5.9
2024-01-01 11:14:00,user_001,6,1276,light,6.380000000000001,75.27847249277737,44.5225892535074,97.1,33.33,awake,0,53.96829009560736,72,36.4,56.5,97.5,33.18,6.69
2024-01-01 11:15:00,user_001,8,1284,light,6.458,75.18564832851824,46.11505950233826,97.14,33.174,awake,0,52.74552673040491,75,49.3,50.3,97.0,33.1,6.83
2024-01-01 11:16:00,user_001,8,1292,light,6.792,74.45709888567883,42.61003966822551,97.08,33.114,awake,0,52.297017820269936,73,35.6,51.4,96.7,33.15,5.9
2024-01-01 11:17:00,user_001,4,1296,light,6.784000000000001,78.97139925711922,39.87335977881701,97.16,33.122,awake,0,57.498011880179966,88,34.4,67.9,96.7,32.59,6.97
2024-01-01 11:18:00,user_001,5,1301,light,6.668000000000001,80.64759950474614,46.748906519211346,97.34,33.459999999999994,awake,0,51.59867458678664,84,60.5,39.8,97.5,33.55,7.57
2024-01-01 11:19:00,user_001,4,1305,light,6.659999999999999,82.09839966983075,47.53260434614089,98.0,33.534,awake,0,48.73244972452443,85,49.1,43.0,97.9,33.22,6.65
2024-01-01 11:20:00,user_001,5,1310,light,6.556,82.39893311322051,47.25506956409393,98.28,33.623999999999995,awake,0,51.68829981634962,83,46.7,57.6,97.9,34.79,6.25
2024-01-01 11:21:00,user_001,5,1315,light,6.296,79.26595540881367,42.00337970939595,98.46,33.688,awake,0,58.79219987756642,73,31.5,73.0,100.0,33.52,5.86
2024-01-01 11:22:00,user_001,6,1321,light,6.1979999999999995,78.17730360587578,42.93558647293063,98.38,33.68,awake,0,57.09479991837761,76,44.8,53.7,98.1,33.04,6.45
2024-01-01 11:23:00,user_001,1,1322,sedentary,6.396000000000001,79.11820240391718,36.95705764862042,98.08,33.45,awake,0,61.36319994558507,81,25.0,69.9,98.4,33.87,6.27
2024-01-01 11:24:00,user_001,6,1328,light,6.394,77.07880160261145,40.80470509908028,97.52,33.402,awake,0,57.34213329705671,73,48.5,49.3,97.5,33.18,6.16
2024-01-01 11:25:00,user_001,6,1334,light,6.3100000000000005,79.05253440174097,38.06980339938685,97.68,33.456,awake,0,58.42808886470448,83,32.6,60.6,96.4,33.64,7.24
2024-01-01 11:26:00,user_001,8,1342,light,6.276,78.70168960116065,42.779868932924565,97.36,33.31,awake,0,56.11872590980298,78,52.2,51.5,97.2,33.28,5.85
2024-01-01 11:27:00,user_001,6,1348,light,6.426,78.1344597341071,44.68657928861637,97.38,33.438,awake,0,55.779150606535325,77,48.5,55.1,98.9,33.31,6.03
2024-01-01 11:28:00,user_001,6,1354,light,6.172,79.75630648940474,40.75771952574425,97.6,33.476,awake,0,58.35276707102355,83,32.9,63.5,96.8,33.14,6.1
2024-01-01 11:29:00,user_001,5,1359,light,6.394,80.17087099293649,43.67181301716283,97.9,33.476,awake,0,52.001844714015704,81,49.5,39.3,97.6,33.82,6.91
2024-01-01 11:30:00,user_001,5,1364,light,6.452,79.11391399529099,51.71454201144189,97.7,33.508,awake,0,46.23456314267713,77,67.8,34.7,97.5,33.83,5.97
2024-01-01 11:31:00,user_001,5,1369,light,6.49,81.07594266352733,48.643028007627926,97.94,33.45399999999999,awake,0,49.62304209511809,85,42.5,56.4,98.7,33.28,6.96
2024-01-01 11:32:00,user_001,1,1370,sedentary,6.4879999999999995,78.71729510901822,51.29535200508528,97.9,33.532,awake,0,49.88202806341206,74,56.6,50.4,97.9,33.47,6.32
2024-01-01 11:33:00,user_001,7,1377,light,6.3740000000000006,79.81153007267882,42.33023467005685,97.54,33.63199999999999,awake,0,58.08801870894138,82,24.4,74.5,98.0,32.87,6.29
2024-01-01 11:34:00,user_001,3,1380,sedentary,6.428,80.54102004845255,44.92015644670457,97.24,33.562,awake,0,58.45867913929425,82,50.1,59.2,97.4,34.21,6.9
2024-01-01 11:35:00,user_001,5,1385,light,6.3340000000000005,79.3606800323017,43.68010429780304,97.16,33.71999999999999,awake,0,57.072452759529504,77,41.2,54.3,95.7,34.33,5.4
2024-01-01 11:36:00,user_001,5,1390,light,6.404000000000001,79.90712002153447,43.45340286520203,97.08,33.716,awake,0,57.381635173019674,81,43.0,58.0,97.2,32.93,7.23
2024-01-01 11:37:00,user_001,2,1392,sedentary,6.608,77.60474668102297,47.00226857680136,97.0,33.604,awake,0,53.25442344867978,73,54.1,45.0,97.5,34.26,5.85
2024-01-01 11:38:00,user_001,6,1398,light,6.928,79.73649778734865,45.468179051200906,97.14,33.446000000000005,awake,0,53.10294896578652,84,42.4,52.8,97.6,32.85,6.64
2024-01-01 11:39:00,user_001,6,1404,light,6.779999999999999,79.15766519156577,40.44545270080061,97.32,33.538,awake,0,57.101965977191014,78,30.4,65.1,97.0,33.65,7.92
2024-01-01 11:40:00,user_001,3,1407,sedentary,6.67,78.10511012771052,47.79696846720041,97.26,33.34400000000001,awake,0,50.46797731812734,76,62.5,37.2,96.4,33.54,7.0
2024-01-01 11:41:00,user_001,4,1411,light,6.428,80.07007341847368,41.96464564480027,97.24,33.477999999999994,awake,0,56.54531821208489,84,30.3,68.7,98.1,33.39,6.49
2024-01-01 11:42:00,user_001,5,1416,light,5.876,78.38004894564912,41.009763763200176,97.06,33.496,awake,0,55.79687880805659,75,39.1,54.3,97.2,33.29,5.3
2024-01-01 11:43:00,user_001,2,1418,sedentary,6.078,76.25336596376609,43.90650917546679,97.23999999999998,33.702,awake,0,55.73125253870439,72,49.7,55.6,97.5,33.52,5.43
2024-01-01 11:44:00,user_001,4,1422,light,5.9879999999999995,74.50224397584405,45.97100611697786,97.24,33.61,awake,0,51.25416835913626,71,50.1,42.3,96.1,33.74,5.16
2024-01-01 11:45:00,user_001,3,1425,sedentary,6.418000000000001,77.00149598389604,47.21400407798524,97.36,33.586,awake,0,51.96944557275751,82,49.7,53.4,97.3,34.57,8.01
2024-01-01 11:46:00,user_001,4,1429,light,6.492,75.66766398926403,47.94266938532349,97.3,33.612,awake,0,51.146297048505005,73,49.4,49.5,98.1,32.93,6.04
2024-01-01 11:47:00,user_001,6,1435,light,6.9719999999999995,79.77844265950935,50.32844625688233,97.5,33.458,awake,0,47.09753136567,88,55.1,39.0,97.8,33.17,7.45
2024-01-01 11:48:00,user_001,8,1443,light,6.694,76.1856284396729,51.61896417125488,97.52,33.03,awake,0,46.79835424378,69,54.2,46.2,97.2,33.65,5.8
2024-01-01 11:49:00,user_001,5,1448,light,6.862,79.79041895978193,45.07930944750325,97.46,33.47,awake,0,54.96556949585334,87,32.0,71.3,97.1,32.97,7.56
2024-01-01 11:50:00,user_001,3,1451,sedentary,6.517999999999999,79.86027930652129,36.71953963166883,97.46,33.728,awake,0,62.34371299723555,80,20.0,77.1,97.4,32.43,6.62
2024-01-01 11:51:00,user_001,7,1458,light,6.734,79.57351953768087,40.413026421112555,97.6,33.638,awake,0,59.26247533149037,79,47.8,53.1,97.8,35.13,6.88
2024-01-01 11:52:00,user_001,5,1463,light,6.478,78.38234635845392,47.57535094740837,97.82,33.524,awake,0,55.27498355432691,76,61.9,47.3,97.8,34.46,5.73
2024-01-01 11:53:00,user_001,2,1465,sedentary,6.510000000000001,79.25489757230261,42.78356729827224,97.86,33.574,awake,0,63.81665570288461,81,33.2,80.9,97.9,33.2,6.88
2024-01-01 11:54:00,user_001,3,1468,sedentary,6.395999999999999,79.16993171486841,40.45571153218149,98.08,33.24,awake,0,62.04443713525641,79,35.8,58.5,98.2,32.4,6.28
2024-01-01 11:55:00,user_001,6,1474,light,6.554,81.11328780991228,42.970474354787655,98.12,32.926,awake,0,58.29629142350427,85,48.0,50.8,97.6,32.68,6.78
2024-01-01 11:56:00,user_001,9,1483,light,6.366,80.74219187327485,45.58031623652511,97.92,32.986000000000004,awake,0,60.197527615669514,80,50.8,64.0,98.9,33.46,6.31
2024-01-01 11:57:00,user_001,4,1487,light,6.444,80.49479458218323,49.4535441576834,97.84,33.242000000000004,awake,0,52.39835174377968,80,57.2,36.8,98.0,32.89,6.52
2024-01-01 11:58:00,user_001,6,1493,light,6.58,79.32986305478882,54.0690294384556,97.9,33.519999999999996,awake,0,46.86556782918645,77,63.3,35.8,96.9,33.5,5.94
2024-01-01 11:59:00,user_001,5,1498,light,6.4079999999999995,79.21990870319254,52.2793529589704,97.74,33.476,awake,0,51.74371188612431,79,48.7,61.5,97.8,33.68,6.67
2024-01-01 12:00:00,user_001,6,1504,light,6.376,79.81327246879503,46.986235305980266,97.58,33.576,awake,0,51.52914125741621,81,36.4,51.1,97.9,34.07,7.46
2024-01-01 12:01:00,user_001,4,1508,light,6.536,76.8755149791967,44.557490203986845,97.38,33.510000000000005,awake,0,54.31942750494414,71,39.7,59.9,98.1,33.24,5.45
2024-01-01 12:02:00,user_001,2,1510,sedentary,6.545999999999999,75.58367665279779,43.93832680265789,97.56000000000002,33.292,awake,0,54.31295166996276,73,42.7,54.3,97.2,33.39,6.36
2024-01-01 12:03:00,user_001,8,1518,light,6.318,78.05578443519853,47.75888453510526,97.46,33.186,awake,0,52.17530111330851,83,55.4,47.9,95.9,33.17,6.74
2024-01-01 12:04:00,user_001,4,1522,light,6.5,78.70385629013235,45.50592302340351,97.0,33.084,awake,0,54.983534075539005,80,41.0,60.6,98.7,32.59,6.72
2024-01-01 12:05:00,user_001,2,1524,sedentary,6.638,78.80257086008824,48.970615348935674,97.02,33.048,awake,0,57.22235605035934,79,55.9,61.7,97.4,33.54,6.32
2024-01-01 12:06:00,user_001,4,1528,light,6.603999999999999,79.20171390672549,42.91374356595711,97.46,33.154,awake,0,65.68157070023956,80,30.8,82.6,95.8,32.73,6.36
2024-01-01 12:07:00,user_001,5,1533,light,6.595999999999999,79.80114260448366,44.809162377304744,97.04,33.338,awake,0,60.82104713349304,81,48.6,51.1,97.3,33.21,7.05
2024-01-01 12:08:00,user_001,5,1538,light,6.731999999999999,78.8674284029891,43.006108251536496,96.88,33.352,awake,0,62.61403142232869,77,39.4,66.2,98.1,33.7,6.57
2024-01-01 12:09:00,user_001,5,1543,light,6.581999999999999,77.91161893532608,46.137405501024325,97.18,33.495999999999995,awake,0,56.176020948219126,76,52.4,43.3,96.6,33.51,6.68
2024-01-01 12:10:00,user_001,6,1549,light,6.628,78.60774595688405,45.22493700068288,97.24,33.524,awake,0,56.38401396547942,80,43.4,56.8,96.6,33.61,7.0
2024-01-01 12:11:00,user_001,8,1557,light,6.4719999999999995,77.40516397125603,48.64995800045525,97.02,33.321999999999996,awake,0,50.722675976986274,75,55.5,39.4,97.3,33.45,5.61
2024-01-01 12:12:00,user_001,2,1559,sedentary,6.459999999999999,78.93677598083735,46.133305333636834,97.14,33.402,awake,0,54.08178398465751,82,41.1,60.8,97.6,33.35,7.28
2024-01-01 12:13:00,user_001,7,1566,light,6.5120000000000005,76.2911839872249,46.88887022242455,97.44,33.23199999999999,awake,0,52.05452265643834,71,48.4,48.0,97.0,32.69,5.79
2024-01-01 12:14:00,user_001,3,1569,sedentary,6.787999999999999,79.19412265814994,48.79258014828304,97.48,33.263999999999996,awake,0,50.90301510429222,85,52.6,48.6,97.2,33.91,6.62
2024-01-01 12:15:00,user_001,6,1575,light,6.874,80.1294151054333,47.328386765522026,97.22,32.988,awake,0,51.43534340286149,82,44.4,52.5,98.1,32.76,7.26
2024-01-01 12:16:00,user_001,5,1580,light,7.146000000000001,80.41961007028887,46.98559117701469,97.5,33.334,awake,0,47.623562268574325,81,46.3,40.0,97.5,33.61,6.99
2024-01-01 12:17:00,user_001,6,1586,light,7.268000000000001,81.61307338019257,48.79039411800979,97.54,33.212,awake,0,48.84904151238288,84,52.4,51.3,96.3,31.97,7.71
2024-01-01 12:18:00,user_001,4,1590,light,6.924000000000001,83.74204892012838,46.7935960786732,97.28,33.282000000000004,awake,0,51.26602767492192,88,42.8,56.1,98.4,34.42,7.15
2024-01-01 12:19:00,user_001,5,1595,light,6.609999999999999,84.16136594675226,40.76239738578213,97.24,33.302,awake,0,54.97735178328128,85,28.7,62.4,97.4,33.3,7.23
2024-01-01 12:20:00,user_001,4,1599,light,6.481999999999999,79.44091063116817,41.608264923854755,97.26,33.68,awake,0,57.58490118885419,70,43.3,62.8,96.8,33.11,5.54
2024-01-01 12:21:00,user_001,6,1605,light,6.3020000000000005,77.29394042077878,37.372176615903165,97.08,33.524,awake,0,66.32326745923613,73,28.9,83.8,97.3,33.71,5.42
2024-01-01 12:22:00,user_001,8,1613,light,6.3020000000000005,76.86262694718586,39.81478441060211,97.18,33.67,awake,0,59.88217830615742,76,44.7,47.0,96.4,33.86,7.07
2024-01-01 12:23:00,user_001,7,1620,light,6.492,77.90841796479057,43.44318960706807,97.22,33.718,awake,0,53.021452204104946,80,50.7,39.3,97.5,33.64,6.25
2024-01-01 12:24:00,user_001,2,1622,sedentary,6.734,79.27227864319372,44.49545973804538,97.22,33.64,awake,0,55.88096813606996,82,46.6,61.6,97.9,34.03,7.23
2024-01-01 12:25:00,user_001,3,1625,sedentary,6.58,78.18151909546248,50.030306492030256,97.34,33.55,awake,0,51.95397875737998,76,61.1,44.1,97.0,33.35,6.49
2024-01-01 12:26:00,user_001,5,1630,light,6.798,78.78767939697498,52.9535376613535,97.46,33.572,awake,0,47.06931917158665,80,58.8,37.3,97.3,33.32,6.63
2024-01-01 12:27:00,user_001,5,1635,light,6.498,77.85845293131665,51.90235844090233,97.34,33.35,awake,0,49.04621278105776,76,49.8,53.0,97.0,33.41,6.3
2024-01-01 12:28:00,user_001,8,1643,light,6.392,77.23896862087777,42.36823896060155,97.34,33.257999999999996,awake,0,54.03080852070517,76,23.3,64.0,98.1,33.75,7.34
2024-01-01 12:29:00,user_001,6,1649,light,6.066,75.49264574725184,46.61215930706771,97.4,33.552,awake,0,50.38720568047012,72,55.1,43.1,97.3,32.92,5.73
2024-01-01 12:30:00,user_001,6,1655,light,6.132,75.32843049816789,44.34143953804514,97.46,33.638,awake,0,54.95813712031341,75,39.8,64.1,97.0,32.89,5.96
2024-01-01 12:31:00,user_001,5,1660,light,6.1240000000000006,74.5522869987786,48.52762635869676,97.32,33.596,awake,0,52.7054247468756,73,56.9,48.2,97.6,34.79,5.0
2024-01-01 12:32:00,user_001,5,1665,light,6.362,74.7015246658524,49.21841757246451,97.24,33.760000000000005,awake,0,48.470283164583726,75,50.6,40.0,97.3,33.84,6.63
2024-01-01 12:33:00,user_001,4,1669,light,6.768000000000001,78.13434977723493,49.84561171497634,97.44,33.868,awake,0,50.81352210972248,85,51.1,55.5,97.4,33.54,7.3
2024-01-01 12:34:00,user_001,5,1674,light,7.159999999999999,77.08956651815662,50.73040780998423,97.36,33.688,awake,0,51.77568140648165,75,52.5,53.7,96.9,33.74,6.92
2024-01-01 12:35:00,user_001,4,1678,light,7.142,82.39304434543774,55.82027187332282,97.36,33.622,awake,0,44.85045427098777,93,66.0,31.0,98.0,33.43,7.99
2024-01-01 12:36:00,user_001,4,1682,light,7.036,82.26202956362516,54.08018124888188,97.4,33.576,awake,0,48.266969513991846,82,50.6,55.1,97.2,33.89,6.96
2024-01-01 12:37:00,user_001,6,1688,light,7.151999999999999,81.50801970908344,47.12012083258792,97.84,33.444,awake,0,57.21131300932789,80,33.2,75.1,97.3,33.51,6.54
2024-01-01 12:38:00,user_001,4,1692,light,6.706,79.33867980605562,50.81341388839195,97.88,33.616,awake,0,51.60754200621859,75,58.2,40.4,97.6,33.31,6.77
2024-01-01 12:39:00,user_001,10,1702,light,6.7219999999999995,80.55911987070375,47.47560925892797,97.84,33.428000000000004,awake,0,55.97169467081239,83,40.8,64.7,99.1,33.08,7.5
2024-01-01 12:40:00,user_001,6,1708,light,7.052,79.37274658046917,51.78373950595198,97.68,33.308,awake,0,54.947796447208255,77,60.4,52.9,98.2,34.29,5.76
2024-01-01 12:41:00,user_001,3,1711,sedentary,7.074,79.58183105364611,54.98915967063465,97.72,33.432,awake,0,54.165197631472175,80,61.4,52.6,97.0,32.95,7.04
2024-01-01 12:42:00,user_001,4,1715,light,7.086,83.72122070243074,52.859439780423095,97.3,33.636,awake,0,56.27679842098146,92,48.6,60.5,96.5,32.91,8.19
